,image,xmin,ymin,xmax,ymax,label
1387,image-65.png,17.482525366403607,155.76099210822997,73.06426155580608,240.2288613303269,rbc
1388,image-65.png,71.82638105975197,224.44644870349487,115.55918827508457,256.0,rbc
1389,image-65.png,94.35400225479142,220.7891770011274,157.0304396843292,256.0,rbc
1390,image-65.png,162.10484780157836,199.83765501691093,219.9898534385569,254.184892897407,rbc
1391,image-65.png,0.8782412626832018,172.21195039458848,18.356257046223224,226.20067643742956,rbc
1392,image-66.png,15.801578354002254,121.8196166854566,116.43291995490416,224.423900789177,wbc
1393,image-66.png,0.0,0.0,37.02818489289741,33.67305524239008,rbc
1394,image-66.png,58.687711386696726,0.0,112.5456595264938,17.80608793686584,rbc
1395,image-66.png,220.5941375422773,0.5343855693348365,256.0,39.6967305524239,rbc
1396,image-66.png,103.70011273957158,1.3156708004509583,170.68320180383313,52.21533258173619,rbc
1397,image-66.png,18.58286358511837,20.821871476888383,78.15896279594136,76.3945885005637,rbc
1398,image-66.png,0.0,45.391206313416006,19.430665163472376,94.30665163472378,rbc
1399,image-66.png,0.0,86.42728297632469,45.03269447576099,138.8759864712514,rbc
1400,image-66.png,90.70462232243516,27.877113866967303,152.57948139797068,82.89853438556933,rbc
1401,image-66.png,152.02254791431793,7.54227733934611,211.17700112739573,67.78466741826381,rbc
1402,image-66.png,200.8759864712514,11.052987598647125,250.7305524239008,56.43179255918827,rbc
1403,image-66.png,182.7294250281849,53.99436302142052,241.28523111612176,106.62344983089064,rbc
1404,image-66.png,145.06877113866966,82.68771138669673,200.3562570462232,146.22886133032694,rbc
1405,image-66.png,89.35174746335963,97.65839909808342,147.61894024802706,145.56482525366405,rbc
1406,image-66.png,110.8500563697858,137.21645997745208,168.01127395715895,188.3618940248027,rbc
1407,image-66.png,145.31679819616684,160.61443066516347,195.74746335963923,217.34160090191656,rbc
1408,image-66.png,205.6369785794814,102.61104847801576,256.0,141.3010146561443,rbc
1409,image-66.png,185.31116121758737,141.49492671927845,241.6922209695603,185.00112739571588,rbc
1410,image-66.png,199.80496054114997,160.22773393461105,250.978579481398,216.04396843291997,rbc
1411,image-66.png,101.8139797068771,214.95152198421644,150.07328072153325,255.1025930101465,rbc
1412,image-66.png,23.86922209695603,232.7001127395716,55.37542277339345,255.01352874859077,rbc
1857,image-67.png,41.67305524239008,119.43404735062006,145.82299887260427,222.1567080045096,wbc
1858,image-67.png,8.024802705749718,0.0,65.13754227733935,35.70349492671928,rbc
1859,image-67.png,61.200676437429536,0.0,119.391206313416,55.15558060879368,rbc
1860,image-67.png,103.18376550169108,0.0,168.21533258173616,27.240135287485906,rbc
1861,image-67.png,150.28861330326944,0.0,205.59188275084557,56.904171364148816,rbc
1862,image-67.png,0.0,42.61668545659526,30.36640360766629,98.8737316798196,rbc
1863,image-67.png,9.733934611048475,79.82750845546786,64.31905298759865,134.22322435174746,rbc
1864,image-67.png,63.09244644870349,59.01127395715896,130.47576099210823,111.12852311161215,rbc
1865,image-67.png,138.5073280721533,31.508455467869226,194.82074408117248,80.19842164599774,rbc
1866,image-67.png,198.2942502818489,39.08793686583991,250.68320180383316,100.97857948139796,rbc
1867,image-67.png,230.58399098083427,37.97181510710259,256.0,92.19729425028186,rbc
1868,image-67.png,126.37655016910936,81.28748590755355,193.9988726042841,129.11273957158963,rbc
1869,image-67.png,168.56595264937994,113.88951521984217,216.7914317925592,167.04735062006762,rbc
1870,image-67.png,194.58624577226607,107.19616685456594,238.0067643742954,162.9425028184893,rbc
1871,image-67.png,241.19052987598647,99.05524239007892,256.0,147.52762119503944,rbc
1872,image-67.png,241.9357384441939,135.79368658399096,256.0,170.82187147688836,rbc
1873,image-67.png,0.0,133.70687711386697,30.64937993235625,181.4340473506201,rbc
1874,image-67.png,0.0,162.98872604284102,32.970687711386695,205.92333709131904,rbc
1875,image-67.png,2.837655016910936,202.445321307779,69.75986471251409,254.5411499436302,rbc
1876,image-67.png,73.09357384441938,221.4870349492672,123.91657271702366,254.14543404735065,rbc
1877,image-67.png,103.28523111612176,211.6674182638106,155.88387824126266,244.8432919954904,rbc
1878,image-67.png,151.9988726042841,170.02705749718152,209.9954904171364,213.0315670800451,rbc
1879,image-67.png,144.39909808342728,201.0721533258173,195.82299887260427,248.83652762119505,rbc
1880,image-67.png,195.74408117249155,195.7294250281849,254.630214205186,253.500563697858,rbc
2307,image-68.png,118.96392333709132,101.6054114994363,181.9661781285231,164.59413754227734,wbc
2308,image-68.png,1.4002254791431792,0.0,61.634723788049605,23.25140924464487,rbc
2309,image-68.png,52.0608793686584,0.3325817361894024,109.40135287485909,53.31567080045096,rbc
2310,image-68.png,132.1420518602029,0.0,186.52311161217585,20.313416009019164,rbc
2311,image-68.png,206.79819616685452,0.0,255.42728297632468,21.65501691093574,rbc
2312,image-68.png,21.604284103720406,22.34160090191657,83.16234498308906,75.50845546786923,rbc
2313,image-68.png,100.97857948139796,28.0608793686584,148.0383314543405,78.21645997745208,rbc
2314,image-68.png,148.9966178128523,36.49605411499436,193.8996617812852,89.79819616685455,rbc
2315,image-68.png,163.2367531003382,25.88162344983089,221.6020293122886,83.9695603156708,rbc
2316,image-68.png,239.36302142051855,31.1815107102593,256.0,74.6944757609921,rbc
2317,image-68.png,241.78015783540025,62.48027057497181,256.0,106.28748590755356,rbc
2318,image-68.png,23.99661781285231,51.0901916572717,82.6054114994363,108.24689966178128,rbc
2319,image-68.png,0.0,77.29199549041714,32.61104847801578,134.7012401352875,rbc
2320,image-68.png,78.97857948139797,88.2096956031567,118.07666290868094,156.3934611048478,rbc
2321,image-68.png,176.67756482525365,86.36414881623449,231.9695603156708,130.6583990980834,rbc
2322,image-68.png,184.88162344983087,111.66065388951522,240.95828635851183,163.89853438556932,rbc
2323,image-68.png,179.8105975197294,142.3269447576099,235.4735062006764,193.3348365276212,rbc
2324,image-68.png,241.8782412626832,128.73844419391204,255.0631341600902,176.0496054114994,rbc
2325,image-68.png,235.92671927846672,156.543404735062,256.0,201.85456595264935,rbc
2326,image-68.png,0.0,131.1770011273957,41.45885005636978,194.92671927846672,rbc
2327,image-68.png,42.63021420518602,115.73618940248026,93.31454340473506,176.13303269447576,rbc
2328,image-68.png,43.27621195039459,147.9098083427283,99.24689966178128,193.5467869222097,rbc
2329,image-68.png,89.8196166854566,156.36865839909808,144.48027057497185,204.32807215332585,rbc
2330,image-68.png,0.0,195.2096956031567,23.492671927846672,250.1770011273957,rbc
2331,image-68.png,25.083427282976324,193.64825253664037,75.46786922209695,243.6583990980834,rbc
2332,image-68.png,64.86696730552424,203.34611048478016,123.25479143179255,249.17700112739573,rbc
2333,image-68.png,106.59413754227734,188.70236753100335,166.8241262683202,244.13866967305523,rbc
2334,image-68.png,146.97519729425028,184.46335963923335,198.74069898534384,242.96392333709133,rbc
2335,image-68.png,227.7655016910936,207.71025930101464,256.0,248.054114994363,rbc
2336,image-68.png,201.83201803833143,211.93010146561443,251.73618940248028,256.0,rbc
2337,image-68.png,81.18827508455468,231.88387824126264,130.85569334836526,254.391206313416,rbc
2338,image-68.png,35.90304396843292,244.55580608793684,79.86358511837655,255.0665163472379,rbc
2339,image-68.png,176.89627959413752,244.3607666290868,215.3021420518602,255.74182638105972,rbc
2259,image-69.png,28.59977452085682,112.4205186020293,116.31792559188276,223.0281848928974,wbc
2260,image-69.png,0.0,0.0,40.26493799323563,53.00563697857948,rbc
2261,image-69.png,25.492671927846672,0.0,72.44757609921082,22.892897406989853,rbc
2262,image-69.png,75.55355129650506,0.0,123.31341600901916,13.877113866967305,rbc
2263,image-69.png,187.6166854565953,0.0,244.13866967305523,16.210822998872604,rbc
2264,image-69.png,52.55918827508455,13.686583990980834,108.28748590755356,57.87485907553551,rbc
2265,image-69.png,106.74746335963924,12.909808342728295,154.7869222096956,68.23111612175873,rbc
2266,image-69.png,158.56144306651635,7.883878241262683,218.13866967305523,58.77903043968433,rbc
2267,image-69.png,0.0,57.23562570462232,46.62570462232243,109.9413754227734,rbc
2268,image-69.png,48.7587373167982,60.26493799323562,112.47801578354004,109.83201803833146,rbc
2269,image-69.png,116.38669673055242,49.161217587373166,172.27846674182638,96.27733934611048,rbc
2270,image-69.png,187.5524239007892,41.67192784667418,242.06200676437427,93.64937993235624,rbc
2271,image-69.png,243.5377677564825,57.93686583990981,256.0,100.37542277339348,rbc
2272,image-69.png,155.2728297632469,87.14317925591882,217.7632468996618,138.63810597519728,rbc
2273,image-69.png,0.0,109.04622322435176,21.22998872604284,156.90642615558062,rbc
2274,image-69.png,0.0,163.87034949267192,26.467869222096954,213.5479143179256,rbc
2275,image-69.png,8.834272829763247,216.67981961668545,57.34385569334836,256.0,rbc
2276,image-69.png,63.66178128523112,222.5073280721533,117.73280721533256,255.5738444193912,rbc
2277,image-69.png,226.3055242390079,96.91770011273957,256.0,140.60766629086808,rbc
2278,image-69.png,186.4768883878241,129.8759864712514,247.24013528748588,188.5727170236753,rbc
2279,image-69.png,165.5400225479143,153.59188275084554,222.9098083427283,208.4904171364149,rbc
2280,image-69.png,124.88951521984217,191.9943630214205,175.31567080045096,244.98308906426155,rbc
2281,image-69.png,163.77226606538895,206.8793686583991,228.91544532130777,253.2119503945885,rbc
2282,image-69.png,243.4960541149944,141.52536640360765,256.0,205.901916572717,rbc
2283,image-69.png,231.45772266065387,227.92671927846672,256.0,256.0,rbc
2284,image-69.png,130.86922209695604,244.3618940248027,165.38444193912062,255.07666290868093,rbc
1297,image-70.png,25.83878241262683,89.119503945885,134.5095828635851,186.34611048478016,wbc
1298,image-70.png,0.0,0.153325817361894,15.735062006764371,47.47801578354002,rbc
1299,image-70.png,18.46335963923337,12.402480270574973,67.03269447576099,54.72040586245772,rbc
1300,image-70.png,20.61217587373168,0.0,80.95490417136415,41.59075535512965,rbc
1301,image-70.png,61.61781285231116,33.00676437429538,110.11273957158964,81.41488162344983,rbc
1302,image-70.png,0.6888387824126267,51.25591882750845,41.95490417136414,115.05524239007892,rbc
1303,image-70.png,107.58399098083429,6.104847801578353,162.37316798196167,58.08793686583991,rbc
1304,image-70.png,163.01916572717022,9.26944757609921,210.2435174746336,63.3021420518602,rbc
1305,image-70.png,181.5772266065389,0.0,227.8748590755355,13.177001127395716,rbc
1306,image-70.png,212.62683201803836,10.82074408117249,256.0,65.88613303269447,rbc
1307,image-70.png,181.01803833145436,67.88049605411499,225.3291995490417,122.53100338218714,rbc
1308,image-70.png,191.59075535512963,58.01916572717023,242.70913190529876,107.47688838782412,rbc
1309,image-70.png,198.1262683201804,115.21645997745208,250.28635851183765,162.9661781285231,rbc
1310,image-70.png,149.01916572717022,121.10597519729424,191.60766629086808,165.76324689966177,rbc
1311,image-70.png,149.34498308906424,140.82976324689966,200.79368658399096,195.20969560315672,rbc
1312,image-70.png,199.5264937993236,166.2085682074408,243.1048478015784,215.2750845546787,rbc
1313,image-70.png,246.61894024802703,183.14543404735065,256.0,226.9650507328072,rbc
1314,image-70.png,221.08004509582864,230.50394588500563,256.0,256.0,rbc
1315,image-70.png,126.45546786922208,176.84892897406988,182.27733934611047,243.03269447576096,rbc
1316,image-70.png,164.96279594137542,220.0259301014656,218.7553551296505,256.0,rbc
1317,image-70.png,91.80608793686584,242.15558060879368,142.16685456595263,256.0,rbc
1318,image-70.png,0.0,137.44870349492672,35.63246899661781,192.1792559188275,rbc
1319,image-70.png,3.652762119503946,170.31792559188276,52.08004509582864,211.84103720405864,rbc
1320,image-70.png,32.20518602029312,189.9289740698985,77.16009019165728,235.3303269447576,rbc
1321,image-70.png,0.0,236.6042841037204,36.28974069898534,256.0,rbc
1322,image-70.png,45.13979706877114,223.95377677564824,91.2412626832018,254.79932356257044,rbc
1323,image-71.png,95.8500563697858,69.1499436302142,184.5727170236753,160.27621195039455,wbc
1324,image-71.png,0.0,0.0,25.36865839909808,39.55467869222097,rbc
1325,image-71.png,14.971815107102591,0.0,54.86245772266065,45.18489289740699,rbc
1326,image-71.png,58.61443066516347,0.0,90.35062006764376,23.471251409244644,rbc
1327,image-71.png,89.41037204058624,0.0,137.56257046223223,45.16910935738444,rbc
1328,image-71.png,201.34836527621195,1.992108229988726,256.0,54.71927846674182,rbc
1329,image-71.png,182.7869222096956,9.253664036076662,234.674182638106,57.32694475760992,rbc
1330,image-71.png,216.62232243517477,59.01352874859075,256.0,120.93122886133033,rbc
1331,image-71.png,95.55467869222096,20.17700112739572,152.18714768883876,66.7001127395716,rbc
1332,image-71.png,0.0,49.24013528748591,38.649379932356254,97.44532130777904,rbc
1333,image-71.png,22.940248027057496,47.23675310033822,77.76099210822998,97.0631341600902,rbc
1334,image-71.png,54.85343855693348,59.80045095828636,102.35287485907554,117.75760992108228,rbc
1335,image-71.png,9.70913190529876,82.6967305524239,54.64261555806088,140.2683201803833,rbc
1336,image-71.png,36.3021420518602,103.04622322435176,80.4498308906426,152.01916572717025,rbc
1337,image-71.png,0.0,127.41037204058624,31.99661781285231,179.62908680947012,rbc
1338,image-71.png,225.10597519729424,133.54114994363022,256.0,196.1262683201804,rbc
1339,image-71.png,185.1465614430665,197.2739571589628,236.3021420518602,246.52311161217585,rbc
1340,image-71.png,157.5355129650507,187.5479143179256,217.9943630214205,227.22209695603155,rbc
1341,image-71.png,75.06764374295378,144.82750845546786,128.29988726042842,198.8162344983089,rbc
1342,image-71.png,93.6967305524239,164.82863585118375,146.4227733934611,222.7068771138669,rbc
1343,image-71.png,98.57835400225478,225.17136414881625,169.34498308906427,256.0,rbc
1344,image-71.png,50.08004509582863,202.98759864712517,104.0022547914318,256.0,rbc
1345,image-71.png,9.886133032694476,169.91657271702366,57.96054114994362,214.6820744081172,rbc
1346,image-71.png,0.0,188.5422773393461,48.09808342728297,237.80383314543403,rbc
1347,image-71.png,0.0,239.11048478015783,35.649379932356254,256.0,rbc
1269,image-72.png,79.44081172491545,83.3934611048478,165.02480270574972,169.55129650507328,wbc
1270,image-72.png,0.0,6.068771138669673,31.531003382187148,63.26832018038331,rbc
1271,image-72.png,0.0,0.0,54.73055242390079,46.39458850056369,rbc
1272,image-72.png,24.62119503945885,0.0,74.17023675310034,35.267192784667415,rbc
1273,image-72.png,106.13641488162344,0.0,151.38331454340474,19.817361894024803,rbc
1274,image-72.png,77.9379932356257,0.0,114.07102593010146,16.41713641488162,rbc
1275,image-72.png,155.34836527621195,0.0,214.80383314543408,46.38444193912063,rbc
1276,image-72.png,221.98083427282972,0.0,256.0,23.13641488162345,rbc
1277,image-72.png,0.0,54.669673055242384,54.71589627959413,109.73167981961667,rbc
1278,image-72.png,72.01465614430664,40.88613303269448,129.34836527621195,90.7531003382187,rbc
1279,image-72.png,129.65614430665164,28.856820744081173,180.64599774520855,79.00563697857947,rbc
1280,image-72.png,144.49041713641486,49.27057497181511,192.31567080045093,96.815107102593,rbc
1281,image-72.png,211.9650507328072,25.783540022547918,255.18602029312288,73.88387824126268,rbc
1282,image-72.png,201.70574971815105,47.38782412626832,254.24464487034948,97.29650507328073,rbc
1283,image-72.png,201.8726042841037,88.76550169109358,256.0,141.92671927846675,rbc
1284,image-72.png,0.0,115.46110484780158,30.56595264937993,167.0586245772266,rbc
1285,image-72.png,0.0,168.52649379932356,19.071025930101463,234.510710259301,rbc
1286,image-72.png,8.908680947012401,187.6944757609921,63.24915445321307,241.56257046223223,rbc
1287,image-72.png,29.364148816234497,134.91995490417136,83.33483652762119,189.62908680947007,rbc
1288,image-72.png,39.89064261555806,190.31679819616684,93.06989853438556,233.37767756482523,rbc
1289,image-72.png,1.2209695603156707,241.5118376550169,53.430665163472376,256.0,rbc
